0,0,0,0,0,0,0,0,153.583,0.0493479,180.902,43.7917,153.583,24.9889,199.212,29.2894,57.4221,191.776,163.742,72.101,19.0984,3.97073,3.14178,13.9259,57.4222,145.399,199.212,90.5892,7.02241,182.708,69.0983,96.859,106.279,121.814,27.1031,198.769,0,0,0,6.74177,197.467,0.571601,180.902,76.9764,38.1647,198.319,88.9641,2.32345,113.219,199.027,156.52,68.5163,13.1369,0.0312517,7.11523,14.4989,13.3243,4.7738,0.409097,22.2426,88.7769,175.436,190.483,78.784,1.55462,132.228,178.473,6.87852,133.815,131.364,28.6701,188.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,190.483,10.8994,148.175,78.1857,124.869,43.7917,195.106,20.9846,63.1876,191.776,168.455,84.3566,31.5454,13.9259,15.5673,38.7094,100,182.708,177.051,33.8689,51.8247,198.769,9.51733,175.011,22.9487,194.088,4.89435,127.899,0,0,0,0.0281283,199.08,11.4842,152.25,117.518,11.3022,181.187,133.815,3.24013,65.2999,180.072,189.968,121.216,51.8247,14.2555,2.02713,0.133571,0.409097,5.01649,25.7838,77.0987,153.37,199.969,141.151,19.4599,39.0076,188.296,113.219,8.38122,191.114,52.2519,103.832,123.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,200,33.8688,118.738,103.141,106.279,54.601,192.978,20.9846,57.4221,186.074,180.902,109.411,57.4222,38.7094,46.4174,84.3566,153.583,199.951,118.738,0.443868,130.902,150.904,12.3694,196.029,7.02237,170.711,93.721,17.2919,0,0,0,0,186.361,37.2431,112.533,157.77,0.0300379,145.832,173.921,27.3726,23.3911,138.428,199.52,170.276,107.846,58.0057,31.3624,22.2426,25.7838,44.1169,83.9844,144.403,195.505,176.639,69.0983,0.713647,111.348,195.63,38.0166,66.496,191.8,2.51571,178.473,39.6945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,195.106,54.601,100,115.643,100,54.601,195.106,29.2894,41.2215,170.711,195.106,145.399,100,84.3566,100,145.399,195.106,170.711,41.2215,29.2894,195.106,54.601,100,115.643,100,54.601,195.106,0,0,0,0,0,157.962,76.3654,67.6083,188.53,10.5035,97.3457,197.578,72.4782,1.09742,82.9774,177.807,198.112,163.742,119.37,88.7769,77.0987,83.9844,109.802,151.928,192.561,190.589,111.894,11.6235,38.2264,179.246,144.149,0.243124,148.519,129.464,20.687,197.439,0.00769943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,187.631,66.1262,93.721,115.643,106.279,43.7917,199.212,49.0959,19.0984,139.715,199.212,182.708,153.583,145.399,163.742,194.088,187.631,90.5892,6.4e-05,121.814,172.897,0.0493798,192.978,10.8994,196.858,3.97064,142.578,0,0,0,0,0,116.202,123.054,27.1031,199.982,44.3647,46.8291,194.629,128.276,9.22522,30.5329,127.537,190.742,197.237,175.436,153.37,144.403,151.928,173.165,195.924,193.382,135.583,38.2017,4.89438,115.038,198.445,61.8914,29.9141,198.302,43.8436,99.5131,140.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,184.433,66.1262,100,103.141,124.869,24.9889,198.229,84.3566,1.77134,90.5892,177.051,199.951,195.106,194.088,199.803,186.074,112.533,10.8994,51.8247,197.592,63.1876,72.1009,158.779,38.7093,136.812,121.814,9.51729,0,0,0,0,0,68.1438,167.08,2.76301,185.091,95.9799,9.72572,161.34,177.301,49.855,1.51896,64.3002,145.944,190.483,199.969,195.505,192.561,195.924,199.999,188.552,140.736,57.6497,0.385297,58.8486,184.103,150.579,4.47166,111.847,174.751,0.113996,180.615,48.5022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.631,54.601,118.738,78.1857,153.583,5.91196,180.902,133.874,7.02241,33.8689,118.738,170.711,187.631,186.074,163.742,103.141,19.0984,20.9846,163.742,150.904,0.788565,189.101,27.1032,175.011,7.02236,196.029,0,0,0,0,0,0,25.3641,195.491,4.89435,143.697,151.498,1.15618,104.773,199.827,111.847,11.5428,13.7345,78.784,141.151,176.639,190.589,193.382,188.552,170.432,128.261,61.3112,4.49494,27.5455,142.578,195.293,64.3001,18.0858,186.519,90.1983,38.6597,194.252,0.0808409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.106,33.8688,148.175,43.7917,184.433,1.2312,136.812,182.708,51.8247,0.443868,41.2215,90.5892,112.533,103.141,63.1876,10.8994,15.5673,133.874,190.483,24.9889,100,150.904,31.5453,161.291,75.131,54.601,0,0,0,0,0,0,1.58787,196.534,37.4757,85.5834,191.423,28.9459,43.8437,182.487,171.33,61.5721,1.55462,19.4599,69.0983,111.894,135.583,140.736,128.261,96.4665,48.072,5.24493,15.4328,106.922,197.237,134.45,3.86615,98.2565,190.775,12.1808,132.332,122.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10.8994,180.902,10.8994,200,29.2894,69.0983,198.769,130.902,29.2894,6.4e-05,10.8994,19.0984,10.8994,6.4e-05,29.2894,130.902,198.769,69.0983,29.2894,200,10.8994,180.902,10.8994,200,0,0,0,0,0,0,0,0,165.171,93.721,30.1722,197.439,86.9837,4.43921,127.522,199.757,132.228,39.0076,0.713647,11.6235,38.2017,57.6497,61.3112,48.072,22.699,1.29088,14.9749,88.7768,183.068,177.051,44.2994,22.1932,181.716,114.774,12.5592,197.578,27.4373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.483,0.0493479,199.803,1.23118,177.051,96.859,9.51733,150.904,195.106,121.814,51.8247,20.9846,15.5673,29.2894,75.1311,156.208,198.229,90.5892,4.89438,175.011,87.4667,72.1009,136.812,84.3566,63.1875,0,0,0,0,0,0,0,0,108.143,154.902,0.951698,161.983,153.171,8.19962,57.0671,178.473,188.296,111.348,38.2264,4.89438,0.385297,4.49494,5.24493,1.29088,1.84565,25.7837,89.4795,172.725,193.868,92.1541,0.00189247,109.786,192.454,23.3911,97.2515,167.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.583,20.9845,180.902,38.7093,106.279,175.011,12.3694,54.601,172.897,197.592,163.742,133.874,130.902,156.208,192.978,186.074,81.2619,1.2312,142.578,150.904,7.02237,199.951,4e-06,196.029,0,0,0,0,0,0,0,0,0,45.3474,195.106,14.9088,96.1682,195.892,58.7913,6.87852,113.219,195.63,179.246,115.038,58.8486,27.5455,15.4328,14.9749,25.7837,54.9512,109.035,174.269,197.973,124.245,12.3693,45.9011,189.968,114.261,6.21353,186.273,66.1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4667,84.3566,112.533,121.814,22.9487,196.029,100,0.0493798,63.1876,150.904,190.483,198.769,198.229,186.074,136.812,43.7917,4.89438,133.874,177.051,2.40834,168.455,54.601,148.175,24.9889,0,0,0,0,0,0,0,0,0,4.50888,192.388,70.9114,29.9141,189.321,133.815,8.38122,38.0166,144.149,198.445,184.103,142.578,106.922,88.7768,89.4795,109.035,145.749,186.676,197.13,137.046,31.0773,13.1369,144.852,182.496,20.1354,86.7813,184.222,0.610819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0983,166.131,27.1031,194.088,7.02237,115.643,192.978,72.1009,0.788565,24.9889,69.0983,90.5892,81.2619,43.7917,3.14172,29.2894,153.583,179.016,12.3693,121.814,130.902,49.0959,142.578,0,0,0,0,0,0,0,0,0,0,0,142.578,144.29,0.0300259,131.364,191.114,66.496,0.243124,61.8914,150.579,195.293,197.237,183.068,172.725,174.269,186.676,199.26,189.271,131.96,40.1592,2.55085,100,199.93,88.6519,10.1214,183.199,87.0772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.769,4.89435,170.711,100,10.8994,158.779,189.101,100,29.2894,4.89438,1.2312,4.89438,29.2894,100,189.101,158.779,10.8994,100,170.711,4.89435,198.769,0,0,0,0,0,0,0,0,0,0,0,0,67.6083,194.715,28.6701,52.2519,191.8,148.519,29.9141,4.47166,64.3001,134.45,177.051,193.868,197.973,197.13,189.271,163.439,108.222,34.7095,0.757359,72.7199,188.377,148.711,5.7849,101.398,184.801,3.86181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.899,93.721,54.601,196.858,38.7093,27.1032,150.904,200,175.011,142.578,133.874,153.583,189.101,192.978,103.141,0.788546,109.411,180.902,0.443808,187.631,17.2919,0,0,0,0,0,0,0,0,0,0,0,0,9.51729,188.222,103.832,2.51571,129.464,198.302,111.847,18.0858,3.86615,44.2994,92.1541,124.245,137.046,131.96,108.222,65.757,17.5044,2.17113,64.4175,173.336,180.902,41.7182,30.6799,192.322,83.4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2919,195.106,3.97064,136.812,175.011,31.5453,10.8994,87.4667,150.904,177.051,179.016,158.779,103.141,22.9487,13.9258,148.175,170.711,1.77128,166.131,63.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.024,178.473,20.687,43.8436,174.751,186.519,98.2565,22.1932,0.00189247,12.3693,31.0773,40.1592,34.7095,17.5044,1.17051,11.4477,74.0524,168.271,192.739,79.7213,2.27652,140.06,169.715,1.90313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.578,121.814,7.02236,161.291,180.902,72.1009,7.02237,2.40834,12.3693,10.8994,0.788546,13.9258,93.721,194.088,130.902,0.0493479,163.742,90.5892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6945,197.439,99.5131,0.113996,90.1983,190.775,181.716,109.786,45.9011,13.1369,2.55085,0.757359,2.17113,11.4477,41.5396,102.764,176.336,194.69,102.497,1.77128,83.7518,199.871,56.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51729,196.029,75.131,10.8994,136.812,199.951,168.455,121.814,100,109.411,148.175,194.088,177.051,54.601,15.5672,182.708,87.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769943,140.521,180.615,38.6597,12.1808,114.774,192.454,189.968,144.852,100,72.7199,64.4175,74.0524,102.764,148.519,192.243,189.601,106.53,7.97067,47.7501,187.334,127.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
